PreguntaOff,PreguntaOn,Colors,Prueba.thisRepN,Prueba.thisTrialN,Prueba.thisN,Prueba.thisIndex,RepeticionOn.thisRepN,RepeticionOn.thisTrialN,RepeticionOn.thisN,RepeticionOn.thisIndex,thisRow.t,notes,introducción_3.started,introducción.started,mouse.started,introducción_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,Off.started,CondicionOff.started,Off.stopped,On.started,CondicionOn.started,On.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?,3,red,0,13,13,13,0,1,1,1,41.808862599998974,,,,,,,,,,,,,,,41.78246769999896,41.808862599998974,41.88258859999951,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?,5,white,0,13,13,13,0,2,2,2,41.90882789999887,,,,,,,,,,,,,,,41.88295879999896,41.90882789999887,41.98206769999888,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?,7,blue,0,13,13,13,0,3,3,3,42.00872769999842,,,,,,,,,,,,,,,41.98234289999891,42.00872769999842,42.08170169999903,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
" ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?",9,yellow,0,13,13,13,0,4,4,4,42.108852399998796,,,,,,,,,,,,,,,42.08206709999831,42.108852399998796,42.18283499999961,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?,11,orange,0,13,13,13,0,5,5,5,42.20876589999898,,,,,,,,,,,,,,,42.18313109999872,42.20876589999898,42.28162069999962,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?,13,brown,0,13,13,13,0,6,6,6,42.308639399998356,,,,,,,,,,,,,,,42.2820028999995,42.308639399998356,42.381660699998974,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?,15,purple,0,13,13,13,0,7,7,7,42.40852399999858,,,,,,,,,,,,,,,42.38196739999876,42.40852399999858,42.48215529999834,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
 ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?,17,green,0,13,13,13,0,8,8,8,42.50808529999995,,,,,,,,,,,,,,,42.48248739999872,42.50808529999995,42.5812195999988,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?,19,red,0,13,13,13,0,9,9,9,42.60805699999946,,,,,,,,,,,,,,,42.58155519999855,42.60805699999946,42.68101779999961,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,21,white,0,13,13,13,0,10,10,10,42.70809310000004,,,,,,,,,,,,,,,42.681390299998384,42.70809310000004,42.781162100000074,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,23,blue,0,13,13,13,0,11,11,11,42.808100499998545,,,,,,,,,,,,,,,42.781522100000075,42.808100499998545,42.88071619999937,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,25,yellow,0,13,13,13,0,12,12,12,42.894129399999656,,,,,,,,,,,,,,,42.88098849999915,42.894129399999656,42.98107369999889,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,27,orange,0,13,13,13,0,13,13,13,43.007853899998736,,,,,,,,,,,,,,,42.98145419999855,43.007853899998736,43.08094219999839,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,29,brown,0,13,13,13,0,14,14,14,43.10772609999913,,,,,,,,,,,,,,,43.08130579999852,43.10772609999913,43.18072519999987,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,31,purple,0,13,13,13,0,15,15,15,43.20775709999907,,,,,,,,,,,,,,,43.18104679999851,43.20775709999907,43.28095519999988,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,33,green,0,13,13,13,0,16,16,16,43.30766079999921,,,,,,,,,,,,,,,43.28122899999835,43.30766079999921,43.38079859999925,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,35,red,0,13,13,13,0,17,17,17,43.407726899999034,,,,,,,,,,,,,,,43.3811087999984,43.407726899999034,43.48079509999843,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,37,white,0,13,13,13,0,18,18,18,43.507629599998836,,,,,,,,,,,,,,,43.48110489999999,43.507629599998836,43.58051569999952,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,39,blue,0,13,13,13,0,19,19,19,43.607462099998884,,,,,,,,,,,,,,,43.58089319999999,43.607462099998884,43.680513899998914,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,27,orange,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?,1,green,0,14,14,14,0,0,0,0,44.706195099999604,,,,,,,,,,,,43.680919799999174,43.707340799999656,44.680744100000084,44.69176689999949,44.706195099999604,44.77967929999977,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?,3,red,0,14,14,14,0,1,1,1,44.80637049999859,,,,,,,,,,,,,,,44.7799544999998,44.80637049999859,44.87910749999901,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?,5,white,0,14,14,14,0,2,2,2,44.90616789999876,,,,,,,,,,,,,,,44.87946479999846,44.90616789999876,44.979405199999746,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?,7,blue,0,14,14,14,0,3,3,3,45.00605319999886,,,,,,,,,,,,,,,44.979708499999106,45.00605319999886,45.07918839999911,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
" ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?",9,yellow,0,14,14,14,0,4,4,4,45.106219399998736,,,,,,,,,,,,,,,45.079581099998904,45.106219399998736,45.17888409999978,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?,11,orange,0,14,14,14,0,5,5,5,45.20611629999985,,,,,,,,,,,,,,,45.17920029999914,45.20611629999985,45.27910029999839,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?,13,brown,0,14,14,14,0,6,6,6,45.305957199998375,,,,,,,,,,,,,,,45.279452599999786,45.305957199998375,45.37871809999888,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?,15,purple,0,14,14,14,0,7,7,7,45.40588629999911,,,,,,,,,,,,,,,45.379027699998915,45.40588629999911,45.47895679999965,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
 ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?,17,green,0,14,14,14,0,8,8,8,45.505396499998824,,,,,,,,,,,,,,,45.47928379999939,45.505396499998824,45.5802807,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?,19,red,0,14,14,14,0,9,9,9,45.60567439999977,,,,,,,,,,,,,,,45.58063249999941,45.60567439999977,45.67831750000005,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,21,white,0,14,14,14,0,10,10,10,45.705577799999446,,,,,,,,,,,,,,,45.67861029999949,45.705577799999446,45.77872629999911,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,23,blue,0,14,14,14,0,11,11,11,45.805169199999,,,,,,,,,,,,,,,45.77899669999897,45.805169199999,45.87858859999869,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,25,yellow,0,14,14,14,0,12,12,12,45.90546879999965,,,,,,,,,,,,,,,45.87886619999881,45.90546879999965,45.97883089999959,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,27,orange,0,14,14,14,0,13,13,13,46.00519859999986,,,,,,,,,,,,,,,45.97913410000001,46.00519859999986,46.07823269999972,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,29,brown,0,14,14,14,0,14,14,14,46.105173699999796,,,,,,,,,,,,,,,46.07862279999972,46.105173699999796,46.17824029999974,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,31,purple,0,14,14,14,0,15,15,15,46.20518289999927,,,,,,,,,,,,,,,46.17860179999843,46.20518289999927,46.278821299998526,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,33,green,0,14,14,14,0,16,16,16,46.30516910000006,,,,,,,,,,,,,,,46.27913439999975,46.30516910000006,46.37800049999896,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,35,red,0,14,14,14,0,17,17,17,46.40488879999975,,,,,,,,,,,,,,,46.378331599999,46.40488879999975,46.47766809999848,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,37,white,0,14,14,14,0,18,18,18,46.50494089999847,,,,,,,,,,,,,,,46.47793719999936,46.50494089999847,46.57853279999836,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,39,blue,0,14,14,14,0,19,19,19,46.604880399998365,,,,,,,,,,,,,,,46.57881719999932,46.604880399998365,46.67842529999871,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,29,brown,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?,1,green,0,15,15,15,0,0,0,0,47.70387439999831,,,,,,,,,,,,46.67879549999998,46.705015799998364,47.67765650000001,47.68953529999999,47.70387439999831,47.77724339999986,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?,3,red,0,15,15,15,0,1,1,1,47.80839949999972,,,,,,,,,,,,,,,47.777620099999695,47.80839949999972,47.87803629999871,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?,5,white,0,15,15,15,0,2,2,2,47.90650569999889,,,,,,,,,,,,,,,47.87831489999917,47.90650569999889,47.97678839999935,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?,7,blue,0,15,15,15,0,3,3,3,48.00364730000001,,,,,,,,,,,,,,,47.977083399999174,48.00364730000001,48.076698799999576,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
" ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?",9,yellow,0,15,15,15,0,4,4,4,48.10348139999951,,,,,,,,,,,,,,,48.077011699999275,48.10348139999951,48.1781117999999,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?,11,orange,0,15,15,15,0,5,5,5,48.20355829999971,,,,,,,,,,,,,,,48.17845579999994,48.20355829999971,48.44079639999836,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?,13,brown,0,15,15,15,0,6,6,6,48.4739015999985,,,,,,,,,,,,,,,48.44109319999916,,48.44346139999834,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?,15,purple,0,15,15,15,0,7,7,7,48.4739015999985,,,,,,,,,,,,,,,48.44382779999978,48.4739015999985,48.477646399998775,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
 ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?,17,green,0,15,15,15,0,8,8,8,48.503367599998455,,,,,,,,,,,,,,,48.477977499998815,48.503367599998455,48.578163099999074,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?,19,red,0,15,15,15,0,9,9,9,48.603081100000054,,,,,,,,,,,,,,,48.578455299999405,48.603081100000054,48.676694199999474,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,21,white,0,15,15,15,0,10,10,10,48.703028099998846,,,,,,,,,,,,,,,48.67700579999837,48.703028099998846,48.77668099999937,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,23,blue,0,15,15,15,0,11,11,11,48.803600399998686,,,,,,,,,,,,,,,48.77699919999941,48.803600399998686,48.876730599999064,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,25,yellow,0,15,15,15,0,12,12,12,48.90275479999946,,,,,,,,,,,,,,,48.877056999999695,48.90275479999946,48.977347899999586,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,27,orange,0,15,15,15,0,13,13,13,49.00589199999922,,,,,,,,,,,,,,,48.9776742999984,49.00589199999922,49.077013799998895,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,29,brown,0,15,15,15,0,14,14,14,49.10292539999864,,,,,,,,,,,,,,,49.07730779999838,49.10292539999864,49.17644669999936,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,31,purple,0,15,15,15,0,15,15,15,49.20279589999882,,,,,,,,,,,,,,,49.17682259999856,49.20279589999882,49.276117299999896,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,33,green,0,15,15,15,0,16,16,16,49.30229529999997,,,,,,,,,,,,,,,49.27649439999914,49.30229529999997,49.37575339999967,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,35,red,0,15,15,15,0,17,17,17,49.402537299998585,,,,,,,,,,,,,,,49.37602389999847,49.402537299998585,49.47588639999958,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,37,white,0,15,15,15,0,18,18,18,49.50226819999989,,,,,,,,,,,,,,,49.47617959999843,49.50226819999989,49.57604259999971,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,39,blue,0,15,15,15,0,19,19,19,49.60225779999928,,,,,,,,,,,,,,,49.576472499999,49.60225779999928,49.675533199999336,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
None,31,purple,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?,1,green,0,16,16,16,0,0,0,0,50.71807159999844,,,,,,,,,,,,49.675922999998875,49.70241779999924,50.67595839999922,50.69281789999877,50.71807159999844,50.77497649999896,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?,3,red,0,16,16,16,0,1,1,1,50.80122449999908,,,,,,,,,,,,,,,50.77527569999984,50.80122449999908,50.8746986999995,584891,001,2024-04-28_12h05.51.758,ArchivoPrueba,2024.1.1,None,2024-04-28 12h06.14.539787 -0500,
,,,,,,,,,,,50.901353199998994,,,,,,,,,,,,,,,50.875040299999455,50.901353199998994,,,,,,,,,
